53220,2014-06-25,5404,PENDING_PAYMENT
56002,2014-07-14,5404,COMPLETE
2567,2013-08-07,5409,CLOSED
6138,2013-09-01,5409,COMPLETE
16080,2013-11-04,5409,COMPLETE
32655,2014-02-11,5409,PENDING_PAYMENT
60886,2013-11-23,5409,PENDING_PAYMENT
65432,2014-05-12,5409,ON_HOLD
17173,2013-11-09,5410,PAYMENT_REVIEW
18846,2013-11-19,5410,ON_HOLD
23752,2013-12-20,5410,COMPLETE
34862,2014-02-25,5410,ON_HOLD
41402,2014-04-05,5410,PENDING_PAYMENT
49856,2014-06-01,5410,COMPLETE
56256,2014-07-15,5410,PENDING_PAYMENT
57835,2013-07-27,5410,SUSPECTED_FRAUD
8878,2013-09-18,5415,COMPLETE
24927,2013-12-26,5415,COMPLETE
51182,2014-06-10,5415,ON_HOLD
65290,2014-05-08,5415,PROCESSING
68257,2014-03-21,5415,COMPLETE
5591,2013-08-28,5417,CLOSED
7888,2013-09-11,5417,PENDING_PAYMENT
19613,2013-11-23,5417,PENDING
24610,2013-12-24,5417,PENDING
32355,2014-02-10,5417,PENDING
32981,2014-02-13,5417,PROCESSING
35351,2014-02-28,5417,CANCELED
37567,2014-03-13,5417,CANCELED
38501,2014-03-19,5417,SUSPECTED_FRAUD
44508,2014-04-26,5417,PENDING_PAYMENT
1038,2013-07-30,5418,COMPLETE
1377,2013-08-01,5418,COMPLETE
7388,2013-09-09,5418,COMPLETE
11865,2013-10-05,5418,PENDING
25310,2013-12-28,5418,PROCESSING
27373,2014-01-11,5418,ON_HOLD
33386,2014-02-16,5418,PENDING_PAYMENT
42971,2014-04-17,5418,PROCESSING
217,2013-07-26,5420,PROCESSING
19857,2013-11-24,5420,PENDING
21881,2013-12-06,5420,PENDING
66708,2014-06-28,5420,COMPLETE
8189,2013-09-14,5424,PROCESSING
17733,2013-11-12,5424,PENDING_PAYMENT
25697,2013-12-31,5424,PENDING_PAYMENT
26076,2014-01-03,5424,PENDING_PAYMENT
28499,2014-01-17,5424,COMPLETE
37612,2014-03-13,5424,COMPLETE
39619,2014-03-26,5424,PROCESSING
62691,2014-01-29,5424,COMPLETE
19793,2013-11-24,5428,PROCESSING
22841,2013-12-12,5428,PENDING_PAYMENT
23608,2013-12-18,5428,PENDING
54781,2014-07-06,5428,PENDING_PAYMENT
55604,2014-07-12,5428,PENDING_PAYMENT
1701,2013-08-02,5429,COMPLETE
7567,2013-09-09,5429,PROCESSING
23184,2013-12-15,5429,COMPLETE
43640,2014-04-21,5429,PROCESSING
54743,2014-07-05,5429,COMPLETE
60656,2013-11-16,5429,CLOSED
3109,2013-08-11,5431,PROCESSING
9810,2013-09-24,5431,PENDING
14432,2013-10-23,5431,CANCELED
18814,2013-11-19,5431,PENDING_PAYMENT
20200,2013-11-27,5431,COMPLETE
26766,2014-01-07,5431,CLOSED
47103,2014-05-12,5431,COMPLETE
67773,2013-11-03,5431,COMPLETE
57818,2013-07-27,5435,CLOSED
3379,2013-08-13,5437,COMPLETE
32855,2014-02-13,5437,COMPLETE
51651,2014-06-14,5437,ON_HOLD
64007,2014-03-20,5437,PENDING_PAYMENT
6752,2013-09-05,5439,CLOSED
33122,2014-02-14,5439,CLOSED
49549,2014-05-30,5439,COMPLETE
53694,2014-06-28,5439,COMPLETE
2330,2013-08-06,5448,PENDING
45943,2014-05-06,5448,CLOSED
64598,2014-04-12,5455,PENDING_PAYMENT
5308,2013-08-26,5456,COMPLETE
17055,2013-11-08,5456,PENDING_PAYMENT
23653,2013-12-19,5456,COMPLETE
11980,2013-10-06,5459,ON_HOLD
21363,2013-12-03,5459,PROCESSING
336,2013-07-26,5479,PENDING
4096,2013-08-18,5479,CLOSED
29606,2014-01-23,5479,COMPLETE
50640,2014-06-07,5479,COMPLETE
58779,2013-09-02,5479,PENDING_PAYMENT
9732,2013-09-24,5490,COMPLETE
13155,2013-10-13,5490,CLOSED
17484,2013-11-11,5490,COMPLETE
20858,2013-11-30,5490,COMPLETE
20933,2013-12-01,5490,COMPLETE
24908,2013-12-26,5490,PENDING_PAYMENT
48156,2014-05-19,5490,PROCESSING
64479,2014-04-08,5490,COMPLETE
1181,2013-07-31,5491,PENDING_PAYMENT
1920,2013-08-04,5491,COMPLETE
4306,2013-08-19,5491,CLOSED
7390,2013-09-09,5491,PENDING_PAYMENT
14505,2013-10-24,5491,ON_HOLD
16310,2013-11-04,5491,PROCESSING
46380,2014-05-09,5491,PENDING_PAYMENT
47834,2014-05-17,5491,PENDING
49482,2014-05-29,5491,PROCESSING
64827,2014-04-20,5491,COMPLETE
41724,2014-04-08,5492,PROCESSING
44334,2014-04-26,5492,ON_HOLD
45181,2014-05-01,5492,SUSPECTED_FRAUD
46949,2014-05-12,5492,PENDING_PAYMENT
2993,2013-08-10,5499,PROCESSING
25341,2013-12-28,5499,CLOSED
59190,2013-09-19,5499,COMPLETE
51654,2014-06-14,5500,CLOSED
3855,2013-08-16,5502,PENDING_PAYMENT
19371,2013-11-22,5502,COMPLETE
33763,2014-02-18,5502,COMPLETE
40763,2014-04-02,5502,CLOSED
41397,2014-04-05,5502,PENDING_PAYMENT
42921,2014-04-16,5504,PENDING_PAYMENT
47278,2014-05-13,5504,PENDING_PAYMENT
68011,2014-01-14,5504,PENDING
3124,2013-08-11,5509,CLOSED
5521,2013-08-27,5509,COMPLETE
33779,2014-02-18,5509,CLOSED
36446,2014-03-05,5509,CANCELED
40895,2014-04-03,5509,ON_HOLD
41364,2014-04-05,5509,COMPLETE
923,2013-07-30,5511,COMPLETE
1274,2013-07-31,5511,COMPLETE
33558,2014-02-17,5511,PENDING_PAYMENT
49402,2014-05-29,5511,COMPLETE
49594,2014-05-30,5511,PENDING_PAYMENT
50858,2014-06-08,5511,CLOSED
58890,2013-09-06,5511,PENDING_PAYMENT
34331,2014-02-21,5512,CANCELED
55966,2014-07-14,5512,PENDING_PAYMENT
13912,2013-10-19,5514,CLOSED
14921,2013-10-27,5514,PENDING_PAYMENT
28646,2014-01-18,5514,COMPLETE
42589,2014-04-13,5514,COMPLETE
33813,2014-02-18,5515,CANCELED
39616,2014-03-26,5515,PROCESSING
56213,2014-07-15,5515,COMPLETE
56728,2014-07-19,5515,PENDING_PAYMENT
58160,2013-08-09,5515,PENDING_PAYMENT
19929,2013-11-25,5517,PENDING_PAYMENT
26772,2014-01-07,5517,PENDING
62252,2014-01-13,5517,PROCESSING
1659,2013-08-02,5523,PENDING
29884,2014-01-26,5523,COMPLETE
33360,2014-02-16,5523,COMPLETE
35668,2014-03-01,5524,COMPLETE
67016,2014-07-10,5524,PENDING
1131,2013-07-31,5533,PROCESSING
5127,2013-08-25,5533,PAYMENT_REVIEW
5465,2013-08-27,5533,PROCESSING
13951,2013-10-20,5533,PENDING
26577,2014-01-05,5533,PROCESSING
46360,2014-05-08,5533,PENDING_PAYMENT
50274,2014-06-05,5533,PROCESSING
53587,2014-06-27,5533,PROCESSING
68883,2014-07-23,5533,COMPLETE
1614,2013-08-02,5534,PENDING_PAYMENT
43298,2014-04-19,5534,CLOSED
46765,2014-05-11,5534,COMPLETE
47491,2014-05-15,5534,PENDING
55115,2014-07-08,5534,CANCELED
55971,2014-07-14,5534,PENDING_PAYMENT
56156,2014-07-15,5534,PENDING
56326,2014-07-16,5534,CLOSED
59801,2013-10-13,5534,PENDING_PAYMENT
679,2013-07-29,5535,CLOSED
6362,2013-09-03,5535,PENDING_PAYMENT
7707,2013-09-10,5535,PENDING_PAYMENT
41747,2014-04-08,5535,PROCESSING
50775,2014-06-08,5535,PENDING
12312,2013-10-08,5540,PENDING_PAYMENT
17639,2013-11-11,5540,PENDING_PAYMENT
25319,2013-12-28,5540,PENDING_PAYMENT
34124,2014-02-19,5540,COMPLETE
53175,2014-06-25,5540,COMPLETE
57086,2014-07-20,5540,PENDING_PAYMENT
57971,2013-08-02,5540,COMPLETE
61615,2013-12-20,5540,PROCESSING
68085,2014-02-01,5540,PENDING
22818,2013-12-12,5545,PENDING_PAYMENT
29210,2014-01-21,5545,PENDING_PAYMENT
5335,2013-08-26,5547,ON_HOLD
8941,2013-09-19,5547,CLOSED
15025,2013-10-28,5547,PENDING_PAYMENT
25157,2013-12-27,5547,CLOSED
26275,2014-01-03,5547,PAYMENT_REVIEW
56046,2014-07-14,5547,COMPLETE
63916,2014-03-17,5547,COMPLETE
12969,2013-10-13,5551,PROCESSING
22630,2013-12-11,5551,PENDING_PAYMENT
33372,2014-02-16,5551,COMPLETE
53748,2014-06-28,5551,COMPLETE
67488,2013-08-14,5551,CLOSED
18186,2013-11-14,5554,COMPLETE
51294,2014-06-12,5554,PENDING
52767,2014-06-21,5554,COMPLETE
27599,2014-01-12,5555,COMPLETE
53594,2014-06-27,5555,CLOSED
61510,2013-12-16,5555,PROCESSING
65353,2014-05-09,5555,COMPLETE
11309,2013-10-02,5562,COMPLETE
28475,2014-01-16,5562,CLOSED
31054,2014-02-02,5562,CLOSED
41925,2014-04-09,5562,COMPLETE
45536,2014-05-03,5562,PROCESSING
5913,2013-08-30,5563,PENDING
16104,2013-11-04,5563,PENDING_PAYMENT
25449,2013-12-29,5563,PENDING_PAYMENT
26749,2014-01-07,5563,PROCESSING
42471,2014-04-12,5563,COMPLETE
45601,2014-05-04,5563,COMPLETE
48727,2014-05-24,5563,PENDING_PAYMENT
52988,2014-06-23,5563,PENDING_PAYMENT
54838,2014-07-07,5563,PROCESSING
56916,2014-07-20,5563,PENDING_PAYMENT
60136,2013-10-26,5563,COMPLETE
64945,2014-04-25,5563,PENDING_PAYMENT
20002,2013-11-25,5572,SUSPECTED_FRAUD
50400,2014-06-06,5572,CLOSED
53467,2014-06-27,5572,PENDING
8068,2013-09-13,5575,COMPLETE
25410,2013-12-29,5575,PENDING_PAYMENT
37976,2014-03-15,5575,COMPLETE
42314,2014-04-11,5575,COMPLETE
57724,2014-07-24,5575,PENDING_PAYMENT
62677,2014-01-28,5575,PROCESSING
28572,2014-01-17,5576,PENDING
34863,2014-02-25,5576,COMPLETE
47158,2014-05-13,5576,PROCESSING
55771,2014-07-13,5576,PENDING
64775,2014-04-19,5576,PAYMENT_REVIEW
268,2013-07-26,5578,CLOSED
7355,2013-09-08,5578,CLOSED
14401,2013-10-23,5578,CLOSED
15428,2013-10-31,5578,COMPLETE
30539,2014-01-30,5578,PENDING_PAYMENT
33867,2014-02-18,5578,COMPLETE
33954,2014-02-19,5578,COMPLETE
34809,2014-02-24,5578,PAYMENT_REVIEW
43075,2014-04-18,5578,PENDING_PAYMENT
24981,2013-12-26,5581,SUSPECTED_FRAUD
55492,2014-07-11,5581,SUSPECTED_FRAUD
22148,2013-12-07,5583,CLOSED
22807,2013-12-12,5583,PENDING_PAYMENT
25326,2013-12-28,5583,PENDING
26094,2014-01-03,5583,CLOSED
26681,2014-01-06,5583,PENDING_PAYMENT
29438,2014-01-22,5583,SUSPECTED_FRAUD
40653,2014-04-01,5583,CLOSED
48580,2014-05-22,5583,COMPLETE
56188,2014-07-15,5583,ON_HOLD
62153,2014-01-10,5583,COMPLETE
19655,2013-11-23,5584,ON_HOLD
20760,2013-11-30,5584,PROCESSING
45077,2014-04-30,5584,PENDING_PAYMENT
64046,2014-03-22,5584,PENDING_PAYMENT
67079,2014-07-13,5584,PENDING
9511,2013-09-23,5586,PENDING
27154,2014-01-10,5586,PENDING_PAYMENT
8856,2013-09-18,5589,COMPLETE
22566,2013-12-11,5589,PENDING
24279,2013-12-22,5589,COMPLETE
29647,2014-01-24,5589,PROCESSING
47147,2014-05-13,5589,PROCESSING
390,2013-07-27,5590,PENDING
2400,2013-08-06,5590,PENDING
23321,2013-12-16,5590,CLOSED
26263,2014-01-03,5590,COMPLETE
42051,2014-04-10,5590,CLOSED
57191,2014-07-21,5590,PENDING
66910,2014-07-06,5590,PENDING
15014,2013-10-28,5591,COMPLETE
30786,2014-02-01,5591,PENDING
42142,2014-04-10,5591,PROCESSING
56143,2014-07-15,5591,COMPLETE
57376,2014-07-22,5591,PENDING
8003,2013-09-12,5595,PENDING
31371,2014-02-04,5595,PENDING_PAYMENT
33427,2014-02-16,5595,PENDING
36414,2014-03-05,5595,COMPLETE
44652,2014-04-27,5595,PENDING_PAYMENT
62035,2014-01-06,5595,PENDING_PAYMENT
25520,2013-12-30,5596,COMPLETE
30264,2014-01-29,5596,PENDING_PAYMENT
52322,2014-06-18,5596,COMPLETE
67909,2013-12-14,5596,PENDING
26800,2014-01-07,5598,COMPLETE
44316,2014-04-26,5598,PROCESSING
6353,2013-09-03,5600,COMPLETE
6531,2013-09-04,5600,PENDING_PAYMENT
6939,2013-09-06,5600,COMPLETE
7801,2013-09-10,5600,COMPLETE
11840,2013-10-05,5600,COMPLETE
14939,2013-10-27,5600,PROCESSING
15404,2013-10-31,5600,COMPLETE
27563,2014-01-11,5600,COMPLETE
37635,2014-03-13,5600,CLOSED
42872,2014-04-16,5600,PENDING_PAYMENT
64407,2014-04-06,5600,COMPLETE
67374,2014-07-23,5600,PENDING_PAYMENT
13178,2013-10-13,5603,PENDING
14249,2013-10-23,5603,PENDING
24383,2013-12-23,5603,ON_HOLD
25007,2013-12-26,5603,CLOSED
31809,2014-02-07,5603,PENDING_PAYMENT
4305,2013-08-19,5605,COMPLETE
22911,2013-12-12,5605,COMPLETE
24286,2013-12-22,5605,COMPLETE
38994,2014-03-22,5605,PENDING_PAYMENT
589,2013-07-28,5609,COMPLETE
891,2013-07-30,5609,COMPLETE
4252,2013-08-19,5609,PENDING
17832,2013-11-12,5609,COMPLETE
31124,2014-02-02,5609,COMPLETE
10284,2013-09-26,5611,PENDING_PAYMENT
21535,2013-12-04,5611,PROCESSING
29472,2014-01-23,5611,COMPLETE
39721,2014-03-27,5611,PENDING
49993,2014-06-02,5611,COMPLETE
57958,2013-08-01,5611,COMPLETE
43971,2014-04-23,5614,SUSPECTED_FRAUD
64056,2014-03-22,5614,COMPLETE
65563,2014-05-17,5614,COMPLETE
8711,2013-09-18,5620,PENDING_PAYMENT
10260,2013-09-26,5620,CLOSED
12298,2013-10-08,5620,COMPLETE
28183,2014-01-15,5620,ON_HOLD
32137,2014-02-09,5620,PENDING_PAYMENT
45144,2014-04-30,5620,PROCESSING
56353,2014-07-16,5620,COMPLETE
21996,2013-12-07,5622,PROCESSING
28198,2014-01-15,5622,PROCESSING
29901,2014-01-26,5622,PROCESSING
30198,2014-01-28,5622,COMPLETE
51936,2014-06-15,5622,PENDING_PAYMENT
58082,2013-08-07,5622,PROCESSING
67381,2014-07-23,5622,CLOSED
400,2013-07-27,5626,PENDING
1939,2013-08-04,5626,PENDING
3232,2013-08-12,5626,COMPLETE
19768,2013-11-24,5626,PENDING_PAYMENT
28940,2014-01-20,5626,COMPLETE
63934,2014-03-18,5626,PENDING_PAYMENT
8552,2013-09-16,5634,COMPLETE
23193,2013-12-15,5634,COMPLETE
31850,2014-02-07,5634,CLOSED
47288,2014-05-13,5634,PENDING_PAYMENT
1965,2013-08-04,5637,COMPLETE
7741,2013-09-10,5637,COMPLETE
7984,2013-09-12,5637,PAYMENT_REVIEW
8022,2013-09-12,5637,COMPLETE
24897,2013-12-26,5637,CLOSED
52095,2014-06-16,5637,COMPLETE
60776,2013-11-20,5637,PENDING_PAYMENT
6244,2013-09-02,5638,PENDING_PAYMENT
14629,2013-10-25,5638,CLOSED
43274,2014-04-19,5638,COMPLETE
67537,2013-08-26,5638,CLOSED
11075,2013-10-01,5639,PENDING_PAYMENT
29780,2014-01-25,5639,COMPLETE
49752,2014-06-01,5639,COMPLETE
10,2013-07-25,5648,PENDING_PAYMENT
665,2013-07-28,5648,ON_HOLD
2071,2013-08-05,5648,PENDING
4685,2013-08-22,5648,CLOSED
6756,2013-09-05,5648,ON_HOLD
8430,2013-09-15,5648,PENDING_PAYMENT
19674,2013-11-24,5648,COMPLETE
22027,2013-12-07,5648,PENDING_PAYMENT
33010,2014-02-14,5648,COMPLETE
39074,2014-03-23,5648,PENDING_PAYMENT
50589,2014-06-07,5648,COMPLETE
52121,2014-06-16,5648,PENDING_PAYMENT
53206,2014-06-25,5648,PROCESSING
22663,2013-12-11,5650,PENDING_PAYMENT
24031,2013-12-21,5650,COMPLETE
41037,2014-04-03,5650,PENDING_PAYMENT
66338,2014-06-15,5650,PROCESSING
1315,2013-08-01,5660,COMPLETE
2939,2013-08-10,5660,COMPLETE
4494,2013-08-21,5660,COMPLETE
10281,2013-09-26,5660,PROCESSING
13166,2013-10-13,5660,PENDING
16620,2013-11-06,5660,COMPLETE
23118,2013-12-15,5660,ON_HOLD
30114,2014-01-28,5660,COMPLETE
53472,2014-06-27,5660,COMPLETE
1362,2013-08-01,5661,COMPLETE
1558,2013-08-02,5661,SUSPECTED_FRAUD
10613,2013-09-28,5661,ON_HOLD
15119,2013-10-29,5661,PENDING_PAYMENT
22730,2013-12-11,5661,CLOSED
25624,2013-12-30,5661,COMPLETE
50232,2014-06-05,5661,PENDING
58690,2013-08-29,5661,PENDING_PAYMENT
64371,2014-04-05,5661,PENDING
27541,2014-01-11,5662,ON_HOLD
17156,2013-11-09,5664,PENDING_PAYMENT
38700,2014-03-20,5664,PROCESSING
46263,2014-05-07,5664,PENDING_PAYMENT
53163,2014-06-25,5664,PENDING
57875,2013-07-29,5664,COMPLETE
64012,2014-03-20,5664,COMPLETE
65037,2014-04-27,5664,COMPLETE
3532,2013-08-14,5666,PROCESSING
13309,2013-10-15,5666,PENDING
40002,2014-03-30,5666,PROCESSING
42163,2014-04-10,5666,SUSPECTED_FRAUD
62831,2014-02-03,5666,COMPLETE
67727,2013-10-19,5666,PENDING_PAYMENT
4683,2013-08-22,5667,COMPLETE
30801,2014-02-01,5667,PROCESSING
38251,2014-03-18,5667,ON_HOLD
51423,2014-06-13,5667,CLOSED
64450,2014-04-07,5667,PENDING
9376,2013-09-22,5688,PENDING_PAYMENT
14380,2013-10-23,5688,PROCESSING
24486,2013-12-24,5688,PENDING_PAYMENT
30437,2014-01-30,5688,PENDING_PAYMENT
33897,2014-02-18,5688,PENDING
39419,2014-03-25,5688,PENDING_PAYMENT
46739,2014-05-10,5688,COMPLETE
59798,2013-10-13,5688,SUSPECTED_FRAUD
13112,2013-10-13,5690,PROCESSING
34145,2014-02-19,5690,COMPLETE
56527,2014-07-18,5690,PENDING
61287,2013-12-09,5690,PENDING_PAYMENT
10790,2013-09-29,5692,PENDING
13766,2013-10-19,5692,COMPLETE
17657,2013-11-11,5692,COMPLETE
23988,2013-12-21,5692,PROCESSING
43395,2014-04-20,5692,CANCELED
23087,2013-12-15,5693,PENDING_PAYMENT
31129,2014-02-02,5693,COMPLETE
49637,2014-05-31,5693,PROCESSING
61409,2013-12-13,5693,PENDING_PAYMENT
63610,2014-03-04,5693,COMPLETE
708,2013-07-29,5695,CLOSED
25321,2013-12-28,5695,COMPLETE
36058,2014-03-03,5695,CLOSED
38821,2014-03-21,5695,SUSPECTED_FRAUD
40389,2014-03-31,5695,CANCELED
30190,2014-01-28,5699,PENDING_PAYMENT
30196,2014-01-28,5699,CLOSED
31339,2014-02-03,5699,PENDING
43763,2014-04-22,5699,COMPLETE
48836,2014-05-24,5699,PENDING_PAYMENT
10252,2013-09-26,5700,PROCESSING
18492,2013-11-16,5700,COMPLETE
46544,2014-05-09,5700,COMPLETE
48507,2014-05-21,5700,PENDING_PAYMENT
49460,2014-05-29,5700,PROCESSING
61065,2013-11-29,5700,PENDING_PAYMENT
6658,2013-09-05,5703,PENDING
8040,2013-09-12,5703,CLOSED
16739,2013-11-06,5703,CLOSED
20194,2013-11-27,5703,PROCESSING
50942,2014-06-09,5709,PENDING_PAYMENT
60399,2013-11-05,5709,COMPLETE
845,2013-07-29,5715,PROCESSING
8541,2013-09-16,5715,PENDING_PAYMENT
11975,2013-10-06,5715,PROCESSING
15560,2013-11-01,5715,PENDING_PAYMENT
20900,2013-11-30,5715,PENDING
24277,2013-12-22,5715,COMPLETE
31872,2014-02-07,5715,COMPLETE
37259,2014-03-11,5715,COMPLETE
37454,2014-03-12,5715,PENDING
49106,2014-05-26,5715,PENDING
54301,2014-07-03,5715,COMPLETE
58433,2013-08-21,5715,PROCESSING
64453,2014-04-07,5715,PENDING
30489,2014-01-30,5717,COMPLETE
36394,2014-03-05,5717,PENDING_PAYMENT
44068,2014-04-24,5717,CLOSED
46341,2014-05-08,5717,PROCESSING
54416,2014-07-03,5717,COMPLETE
55124,2014-07-08,5717,CLOSED
62684,2014-01-28,5717,SUSPECTED_FRAUD
435,2013-07-27,5719,CLOSED
9038,2013-09-19,5719,COMPLETE
13344,2013-10-15,5719,PENDING
14452,2013-10-24,5719,COMPLETE
29740,2014-01-24,5719,PROCESSING
38341,2014-03-18,5719,PENDING
49107,2014-05-26,5719,PENDING_PAYMENT
49695,2014-05-31,5719,PENDING_PAYMENT
51285,2014-06-11,5719,COMPLETE
61017,2013-11-27,5719,PENDING
8371,2013-09-14,5720,PENDING_PAYMENT
23907,2013-12-20,5720,PENDING_PAYMENT
55825,2014-07-13,5720,PENDING
60744,2013-11-19,5720,CLOSED
62901,2014-02-06,5720,PENDING
6005,2013-08-31,5721,CLOSED
11995,2013-10-06,5721,PENDING_PAYMENT
28195,2014-01-15,5721,CLOSED
37364,2014-03-12,5721,COMPLETE
58023,2013-08-04,5721,PENDING_PAYMENT
63739,2014-03-10,5721,PENDING_PAYMENT
65188,2014-05-04,5721,CLOSED
10013,2013-09-25,5722,PROCESSING
20738,2013-11-30,5722,COMPLETE
27393,2014-01-11,5722,CLOSED
41580,2014-04-08,5722,PROCESSING
63432,2014-02-25,5722,PENDING_PAYMENT
63611,2014-03-04,5722,PENDING_PAYMENT
28080,2014-01-14,5723,PENDING_PAYMENT
31571,2014-02-05,5723,COMPLETE
64051,2014-03-22,5723,PROCESSING
66687,2014-06-27,5723,COMPLETE
9232,2013-09-21,5724,PENDING_PAYMENT
21477,2013-12-04,5724,COMPLETE
23876,2013-12-20,5724,PENDING_PAYMENT
29436,2014-01-22,5724,CLOSED
34449,2014-02-22,5724,PROCESSING
44232,2014-04-25,5724,COMPLETE
52682,2014-06-20,5724,ON_HOLD
56803,2014-07-19,5724,PROCESSING
57954,2013-08-01,5724,SUSPECTED_FRAUD
64309,2014-04-02,5724,COMPLETE
64757,2014-04-17,5724,PROCESSING
16175,2013-11-04,5725,PENDING_PAYMENT
30064,2014-01-27,5725,COMPLETE
35883,2014-03-03,5725,PENDING_PAYMENT
54431,2014-07-03,5725,ON_HOLD
54682,2014-07-05,5725,COMPLETE
56693,2014-07-18,5725,PENDING_PAYMENT
57565,2014-07-23,5725,COMPLETE
59330,2013-09-25,5725,PENDING
8586,2013-09-17,5728,PENDING
24661,2013-12-25,5728,PENDING_PAYMENT
36420,2014-03-05,5728,PENDING_PAYMENT
45290,2014-05-02,5728,COMPLETE
53767,2014-06-28,5728,PENDING_PAYMENT
56938,2014-07-20,5728,CANCELED
59670,2013-10-07,5728,COMPLETE
67479,2013-08-09,5728,CLOSED
17019,2013-11-08,5729,PENDING_PAYMENT
17216,2013-11-09,5729,COMPLETE
31773,2014-02-06,5729,COMPLETE
67148,2014-07-15,5729,CLOSED
16355,2013-11-05,5732,ON_HOLD
17127,2013-11-09,5732,PENDING_PAYMENT
23642,2013-12-19,5732,CLOSED
31555,2014-02-05,5732,PROCESSING
35296,2014-02-27,5732,PROCESSING
38713,2014-03-21,5732,CLOSED
40576,2014-04-01,5732,ON_HOLD
51183,2014-06-10,5732,PENDING
13151,2013-10-13,5736,CLOSED
32377,2014-02-10,5736,SUSPECTED_FRAUD
33519,2014-02-16,5736,PROCESSING
41774,2014-04-09,5736,COMPLETE
57867,2013-07-29,5736,CLOSED
65393,2014-05-11,5736,ON_HOLD
68351,2014-04-15,5736,PENDING
614,2013-07-28,5738,CLOSED
25629,2013-12-30,5738,PENDING_PAYMENT
27673,2014-01-12,5738,PENDING_PAYMENT
44905,2014-04-29,5738,COMPLETE
60073,2013-10-22,5738,ON_HOLD
38410,2014-03-18,5739,COMPLETE
41574,2014-04-08,5739,PENDING_PAYMENT
42103,2014-04-10,5739,COMPLETE
49381,2014-05-28,5739,COMPLETE
50743,2014-06-08,5739,PENDING_PAYMENT
53683,2014-06-27,5739,CLOSED
60476,2013-11-08,5739,PENDING_PAYMENT
62651,2014-01-27,5739,CLOSED
2725,2013-08-09,5741,PENDING
5238,2013-08-25,5741,COMPLETE
9975,2013-09-25,5741,COMPLETE
11867,2013-10-05,5741,PENDING_PAYMENT
14844,2013-10-27,5741,PENDING_PAYMENT
26610,2014-01-05,5741,COMPLETE
34094,2014-02-19,5741,COMPLETE
37126,2014-03-11,5741,PROCESSING
41998,2014-04-10,5741,PENDING_PAYMENT
2320,2013-08-06,5742,COMPLETE
25082,2013-12-27,5742,COMPLETE
56846,2014-07-19,5742,PENDING
63062,2014-02-11,5742,COMPLETE
4098,2013-08-18,5744,PENDING_PAYMENT
12408,2013-10-08,5744,PENDING_PAYMENT
44881,2014-04-29,5744,COMPLETE
64127,2014-03-25,5744,ON_HOLD
7523,2013-09-09,5752,PENDING_PAYMENT
10672,2013-09-28,5752,COMPLETE
19220,2013-11-21,5752,PROCESSING
36483,2014-03-06,5752,CANCELED
37251,2014-03-11,5752,PROCESSING
45100,2014-04-30,5752,PENDING
49602,2014-05-30,5752,COMPLETE
50527,2014-06-07,5752,COMPLETE
60956,2013-11-25,5752,PROCESSING
21812,2013-12-06,5753,PENDING
50472,2014-06-06,5753,ON_HOLD
381,2013-07-27,5756,ON_HOLD
41303,2014-04-05,5756,PENDING
43306,2014-04-19,5756,PENDING
45283,2014-05-02,5756,COMPLETE
55600,2014-07-12,5756,COMPLETE
43316,2014-04-20,5758,PENDING
53988,2014-06-30,5758,COMPLETE
11006,2013-09-30,5761,COMPLETE
38945,2014-03-22,5761,COMPLETE
6346,2013-09-03,5765,PENDING
23769,2013-12-20,5765,COMPLETE
37679,2014-03-14,5765,COMPLETE
41506,2014-04-07,5765,COMPLETE
44157,2014-04-25,5765,CLOSED
52606,2014-06-19,5765,COMPLETE
21616,2013-12-05,5767,PENDING_PAYMENT
25419,2013-12-29,5767,PENDING_PAYMENT
33768,2014-02-18,5767,ON_HOLD
34009,2014-02-19,5767,PENDING_PAYMENT
34401,2014-02-21,5767,COMPLETE
49936,2014-06-02,5767,COMPLETE
62937,2014-02-07,5767,COMPLETE
7114,2013-09-07,5770,COMPLETE
24073,2013-12-21,5770,CANCELED
58554,2013-08-24,5770,COMPLETE
5276,2013-08-26,5771,ON_HOLD
58475,2013-08-22,5771,PENDING_PAYMENT
22239,2013-12-08,5776,PENDING_PAYMENT
30937,2014-02-01,5776,PENDING_PAYMENT
34764,2014-02-24,5776,PENDING_PAYMENT
41536,2014-04-07,5776,COMPLETE
48044,2014-05-18,5776,CLOSED
27514,2014-01-11,5782,PAYMENT_REVIEW
36355,2014-03-05,5782,COMPLETE
50153,2014-06-04,5782,COMPLETE
57992,2013-08-03,5782,SUSPECTED_FRAUD
65193,2014-05-04,5782,PENDING
8713,2013-09-18,5788,PENDING
9240,2013-09-21,5788,COMPLETE
10109,2013-09-25,5788,COMPLETE
60668,2013-11-16,5788,PENDING_PAYMENT
64198,2014-03-28,5788,COMPLETE
2556,2013-08-07,5791,PENDING
22880,2013-12-12,5791,ON_HOLD
23772,2013-12-20,5791,PENDING_PAYMENT
38073,2014-03-16,5791,COMPLETE
67930,2013-12-21,5791,ON_HOLD
3885,2013-08-17,5796,PROCESSING
9156,2013-09-20,5796,COMPLETE
20517,2013-11-29,5796,COMPLETE
34857,2014-02-25,5796,PENDING_PAYMENT
41945,2014-04-09,5798,PENDING_PAYMENT
44664,2014-04-27,5798,CLOSED
2854,2013-08-10,5800,PENDING_PAYMENT
4471,2013-08-20,5800,ON_HOLD
4842,2013-08-23,5800,PROCESSING
